"assessmentItemID","Dffclt","Dscrmn","Gussng"
"A050158002",-0.0635914914750557,1.38382572364856,5.9379051016087e-08
"A050158003",-0.658905547813476,10.6643484199957,0.0636701109016847
"A050158001",-0.97038117331227,1.0333395893151,0.00124492281139504
"A050158004",0.327487574341534,2.15395258611061,0.164572434779022
"A050158005",-0.376100262095027,1.44161344793932,6.39844714986985e-06
"A050158007",-0.593297785921742,1.64031749692386,4.81996784222132e-07
"A050158006",0.422987413555363,1.85544964927721,8.60359317581658e-07
"A050165001",-0.591323979599887,2.24883827539794,1.249183023144e-05
"A050165002",-0.839092471587069,1.80830253496608,0.259664610488568
"A050165003",-1.8155469583795,3.12518700239187,0.00892013798994374
"A050165004",-1.61697974876248,1.89494012975779,0.000636508130975994
"A050165005",-0.806350243671715,1.29391895896807,1.22880718211806e-05
"A050165006",-0.316560810780604,1.47245937369737,0.11372504968182
"A050165007",-1.11355342889893,1.67590810551231,3.75980122428234e-05
"A050167001",-0.571169567976224,0.782680448217087,2.74944603772406e-08
"A050167002",-1.19723378393098,1.83507319881869,3.31381057002004e-05
"A050167003",-0.995475958768795,3.45011724552769,4.42853249165407e-07
"A050167004",-0.981287805546045,3.17695344368225,6.15992648382632e-05
"A050167005",-0.345809898641154,1.61385361821067,7.08827883228426e-15
"A050167006",-1.11478229733075,2.15975491211995,7.32087679865995e-06
"A050167007",0.0508472235662353,2.38608080625687,1.22243668233473e-06
"A050169001",-2.51510713067896,40.666408453957,0.00657133290055442
"A050169002",-2.89508871456985,0.700072164951742,0.0355725550436922
"A050169003",-1.32593176470573,0.970833763235934,3.3501535490842e-05
"A050169004",-0.334000550312102,0.767294539453029,2.00266662829672e-07
"A050169005",-0.78634787116299,1.80998052347813,3.6421933132548e-13
"A050169006",-0.789939983989675,1.79049202250647,1.18005835988366e-10
"A050169007",-0.468309071872216,2.75816354421242,0.000645758942436082
"A050171002",-3.05017647495282,0.658799721803279,0.0236888714459937
"A050171003",-1.59046267615951,2.98751445843376,0.000186811108969405
"A050171004",-0.627354764841003,18.9778132087691,0.723334442783483
"A050171005",-1.18624424962599,1.93104569770835,0.383671974091908
"A050171006",-0.193585534987189,2.11951086902323,1.31522643287099e-14
"A050171007",-0.628345924089639,1.99330673241991,0.000690597902760641
"A050173001",-0.537401532752285,1.18212030236424,4.81162054851532e-08
"A050173002",-1.09657645887102,2.83849269295603,0.000598868090007257
"A050173003",-1.07603280334675,1.42375748270641,2.72167089715344e-06
"A050173004",-1.37972665484663,1.08274823412055,0.000518486539740457
"A050173005",-0.569232444451002,1.58028425430225,3.76914893852681e-10
"A050173006",-1.02988328507834,1.64535120219123,5.6276466887081e-06
"A050173007",0.047920902889188,2.58644482569478,1.24396169179884e-11
"A050180001",-1.69566460923244,2.01420661990027,4.12133109469605e-08
"A050180002",-0.36270045427379,0.939722245883877,2.33302555054537e-35
"A050180003",-1.00534408917914,2.11018061510564,1.27477402524198e-28
"A050180004",-1.0161346152326,2.6828895119206,5.07168850085606e-28
"A050180005",-1.02132249101097,1.24252854031956,4.79874312386635e-27
"A050180006",-0.507596788399921,1.70484998217849,0.683187223286639
"A050180007",-1.85160723331327,1.0260138977916,2.92626890681398e-05
"A050182001",-2.26726867237904,1.77175515406155,1.18737720805098e-05
"A050182002",-1.56938094927561,1.52521497155366,4.5991274618173e-18
"A050182003",-2.34023140838095,1.03592436150984,2.47215474897883e-11
"A050182004",-0.668629001902063,56.6905945447537,9.31672021027793e-79
"A050182005",-0.594366339984243,0.865759919383731,6.45934808649161e-49
"A050182006",-1.3722975982784,1.07432162627345,4.24571854125861e-22
"A050182007",-0.543566771547688,0.974931678334032,4.87306674743949e-22
"A050184001",-0.20041497029634,1.29441389851541,1.35297372423161e-26
"A050184002",-1.77092217580947,1.5226066588116,5.92482281390042e-06
"A050184003",-0.839877111323364,2.07656833274748,2.75201364849003e-21
"A050184004",-0.0511791445208224,1.57861109628606,1.09632611197169e-32
"A050184007",-0.00407087616357398,173.186213241144,0.0606205249612758
"A050184005",0.0156058631839719,112.917583980962,0.114592908930302
"A050184006",0.234559369084403,1.6390807576944,1.80297574942101e-47
"A050186001",-1.47304055270171,19.7675560601402,3.08687810588627e-12
"A050186003",-0.840633933775975,0.957219321860408,2.74876330186203e-06
"A050186004",-0.531374725638663,3.44960507701366,3.83710207991021e-11
"A050186005",-0.0287981056571182,1.22475729923758,0.635162778077879
"A050186006",-2.40738161164404,1.08961370159935,2.04824506770341e-05
"A050186007",-0.180149089251807,2.42850777958644,0.923257771911645
"A050188001",-1.65815975856475,111.513841871224,8.6949116082432e-05
"A050188003",-1.67834991073896,110.359242175941,1.76055000031827e-05
"A050188004",-2.16452287254069,1.75504811824195,0.000759066683248817
"A050188005",-1.95171889763263,1.5283874390066,0.00846447874890728
"A050188006",-1.93546896737999,1.42704122700474,0.000290441157123249
"A050188007",0.904667489634613,31.9802501444473,0.363226537757644
"A050128001",-0.800470376486118,1.63611291778705,6.08351585106585e-05
"A050128002",-0.715487821519814,2.71820926300713,0.000162238705805253
"A050128003",-0.66115545728625,3.32565589397807,0.21405462938716
"A050128004",0.0575498648896186,1.62277147332483,2.33952830072939e-07
"A050128005",-0.576309929129301,1.46286065997349,9.74075930009716e-06
"A050128006",0.622406707345722,3.40235918375338,0.466251916338494
"A050128007",0.419052533669258,2.7581338160247,3.43749719734618e-06
"A050130001",-1.43543348050025,1.39649480342175,1.45639951553896e-08
"A050130002",-0.41763191717224,1.07013752484071,1.3837910324449e-10
"A050130003",-1.22308135939054,1.50090718973558,1.138977739431e-05
"A050130004",-0.279306265262775,2.69935172871581,4.079186759601e-16
"A050130005",-0.174926702762482,0.818308202244745,2.20816860646778e-06
"A050130006",-0.216739809465717,3.46063639647274,2.90059596868227e-16
"A050130007",-0.0580591875467617,2.11102992766824,4.34955946882289e-19
"A050132001",-0.306916733144003,1.37656304618481,8.55628795886686e-16
"A050132004",-0.460422671966013,1.67856143761966,1.58999716486893e-05
"A050132005",0.0710530966392564,3.51249966514445,1.30322157154996e-15
"A050132002",-1.03887827679071,2.06768984455285,5.43998065026391e-08
"A050132003",-0.325879979236339,2.9793402849652,3.39296461370608e-12
"A050132006",0.0110304211860518,4.4753210609835,2.62713089149872e-13
"A050132007",0.497410076192226,2.07656154559012,2.41140513162458e-15
"A050138001",-1.47959147721221,122.656613707596,2.57696041081627e-19
"A050138002",-1.63490842641726,2.6814115965262,0.749818011053897
"A050138003",-1.67806305260976,2.46553312749439,1.41875523408012e-07
"A050138004",1.34373490162574,40.6510862542495,0.595280614775038
"A050138005",1.30996864117694,23.2857414121523,0.316956645601372
"A050138006",0.664735897784994,88.8698915527321,0.522583712439596
"A050138007",-2.16785531936893,1.31321516670127,4.19848206408791e-16
"A050140001",-0.99659458482897,1.59215956118044,5.64752785185631e-06
"A050140002",-1.84339874969084,2.40198601823373,0.000229575565413185
"A050140003",-0.496192254712446,3.34361064023055,1.92152440167493e-06
"A050140004",-0.641200883214644,3.04294008965282,7.26620939730111e-07
"A050140005",-0.933221431043616,1.53108021955252,6.23047116674289e-06
"A050140006",-0.748518111138679,1.98088871404956,2.49822200406597e-07
"A050140007",-0.0258795032107825,1.36485602254899,2.12029562803715e-06
"A050142001",-1.29252889129634,1.01179697507888,2.64627563449674e-05
"A050142002",-1.78418168249698,2.96974714106499,4.87074389935999e-08
"A050142003",-1.34049545030437,0.741538588253307,3.75626703456752e-17
"A050142004",-0.904630159306672,0.513443426580623,1.57226212623978e-12
"A050142005",-0.618965274824672,1.83696930680709,3.85207371823276e-19
"A050142006",0.0350963064249297,1.28675783489314,3.73424827093464e-28
"A050142007",-0.111181235353914,1.96873759986866,3.21274492137962e-29
"A050144001",0.0135216483845461,1.74622113237735,0.521898152308808
"A050144002",-1.52482089604181,1.28608119171444,0.00469092406161225
"A050144003",-1.02971410946496,1.8583900549376,0.000214488331621021
"A050144004",-1.33354945211374,2.95381718688088,0.00044721287986032
"A050144005",-1.05541954892627,1.62832157109588,0.000278778379529161
"A050144006",-0.0827031103695063,1.57457405085988,6.11852699533755e-06
"A050144007",-0.035499907329915,1.44768817723836,0.0549756231784219
"A050150001",-2.27004755859802,1.77890274105355,0.000797743316490395
"A050150002",-1.78715569419648,1.15483670108031,0.000681037347743784
"A050150003",-1.26457922128547,1.77113059932909,0.000298806362094542
"A050150004",-0.890943801298384,4.55907965494533,0.172321013327495
"A050150005",-1.0153004429149,1.36651774043405,0.000491048604184366
"A050150006",-0.654224818076365,1.67664326166935,4.34419609230151e-23
"A050150007",-0.39477784869861,1.36824075314996,2.32651244445931e-05
"A050154001",-1.0053458013941,1.21580851248791,1.14000027778568e-05
"A050154002",-0.759908308305729,1.81522313333801,0.000226477604173584
"A050154003",-1.38895987375595,1.81428814811044,1.1857506447141e-05
"A050154004",-1.9157647465792,1.31026340028228,0.000229185797843547
"A050154005",-1.53849955429826,1.26169854156916,0.000716087012922095
"A050154007",0.0498182046231476,16.1045705763332,0.0560264758967187
"A050154006",-0.769859306614057,2.29529758211689,1.87936924272894e-06
"A050156001",-2.50182555912297,1.46853798012244,0.0784774251867752
"A050156002",-0.370089360528955,1.2559777891319,0.258745249122189
"A050156003",0.233931929203836,1.35286250057585,0.000202778735814445
"A050156004",-0.252975154879389,3.01613386763285,0.352998821657968
"A050156005",0.299388245577833,2.00154388163992,1.62235786477067e-06
"A050156007",0.914846547932057,3.02136690843709,1.20061757625191e-07
"A050156006",0.11326419181069,1.4366886964272,2.69331484748719e-06
"A070006001",27.2016084427024,0.0380374238824586,0.00889195114515825
"A070006002",0.321699681102281,-0.924822104450861,0.0994471174987958
"A070006003",-0.961430872625263,-0.926511157450847,0.0771861202032849
"A070006004",0.240868232269545,-3.08783358883221,0.000406527377298874
"A070006005",0.027355931728912,-13.8002800825937,0.10191693880725
"A070006006",-0.716526897238866,-10.0014269972399,0.189428905175043
"A070006007",-0.776719806828464,-11.5672816826693,0.281915478270215
"A070006008",-0.0921813598930755,-1.40436839163507,0.0010730425374318
"A070006009",-1.1081922626924,-1.51557432126469,0.297676397930164
"A070016001",-0.50657034730322,3.34122518887618,0.150483529151279
"A070016002",-0.29394821100891,3.54104914516912,0.116274296857223
"A070016003",-0.258041098492734,3.957269950649,1.69278259460061e-07
"A070016004",-0.0127155070400808,3.35303391020047,4.27374198331188e-08
"A070016005",0.195416922241456,3.4535919271586,1.7311850418605e-10
"A070016006",0.473173747599573,3.02475543618889,3.29247237572914e-07
"A070016007",0.0132722161824252,3.32959973742282,3.92602548473814e-10
"A070016008",0.602122989455651,2.82995727045747,1.12023868788134e-09
"A070016009",0.346498675695248,2.35290231497299,0.13917161610487
"A070018001",-1.3467489976619,5.57475605598325,0.00773770876350699
"A070018002",-1.36946789303473,1.7826698877294,0.000120968261840397
"A070018003",-1.32052909929265,5.76547163400761,0.00199011154328901
"A070018004",-0.745470680362988,13.6279225815651,0.289935100889137
"A070018005",0.117179624747324,1.69173198342391,0.107959648199514
"A070018006",-0.523848883327104,2.32098685143074,5.4806940322292e-05
"A070018007",-0.550533089097268,5.90318558987535,0.289545476433485
"A070018008",0.153425656587415,2.50883180027417,3.54505029844662e-05
"A070018009",0.663050694034508,1.83104264912057,0.0712756475490589
"A070018010",0.180444616590567,6.67423253873965,0.468727303969488
"A070018011",0.546042040427706,3.59097349569218,0.284853735001242
"A070018012",0.101550644484773,1.2720560233268,7.62213067057759e-05
"A070024001",-0.340798904783719,1.26469928545562,0.337352456768204
"A070024002",-1.00611107399444,2.35359823773643,9.22117074681837e-05
"A070024003",-0.689237986595864,2.51014845292545,0.164915207469033
"A070024004",-1.23512218245976,1.66827111972868,0.000208552439795034
"A070024005",-0.737532465147676,1.34064373238981,6.10468143898361e-05
"A070024006",-0.053916583364019,1.45633855271928,0.0916991681161455
"A070024007",-0.468087665798905,4.45385681287776,0.191884553993756
"A070024008",0.601009967763219,1.38170456565683,2.9995833540904e-05
"A070024009",-0.0238059505772232,1.68483146588363,0.00240771308521826
"A070026001",-0.498630482676926,1.57537333387717,0.0199510702639955
"A070026002",0.0868894272975811,3.63086318758553,0.200467839315525
"A070026003",-0.659332604929237,3.69165818068351,0.0460522136914061
"A070026004",-0.657379078170239,1.90198957220645,0.238854039414044
"A070026005",-0.0331216652521224,3.58457660023722,0.213373848600205
"A070026006",0.511962941195348,8.69770812630744,0.311878458478514
"A070026007",0.123489177706612,1.21523366576428,0.0893567464247217
"A070026008",-0.209430931639894,3.98741911893839,0.137466744423004
"A070026009",0.690154912370354,0.875653791477892,0.0236025300410671
"A070028001",-0.612091786356666,2.61141628786958,0.326691724966174
"A070028002",-0.358238431192867,2.01617328370856,0.127869474414542
"A070028003",-0.224955970692372,2.30004985471778,0.0719314586541401
"A070028004",-0.642192163064792,4.65797738018077,1.02635194290585e-05
"A070028005",-0.876839451081001,2.2144388438175,7.46500075907075e-05
"A070028006",-0.841054396083001,1.69286711312877,0.000101474572345629
"A070080001",0.161471485414428,2.49035438774094,0.191855731779035
"A070080002",0.00125803438695002,17.7248525230097,0.223813791949859
"A070080003",0.0451968455201786,2.27210094439059,0.167603572477478
"A070080004",-0.0318793914587273,20.9706010247613,0.0343420188592334
"A070080005",-0.147617778173515,4.55392017469179,0.128247447668912
"A070080006",0.126882050771209,3.23026410556439,3.7559649032549e-17
"A070080007",0.00110526825103557,2.75775229420057,0.199552507075732
"A070080008",0.178644273108257,3.28392242986812,0.138191654719313
"A070080009",0.240744096335756,2.92474908667967,0.201319666542887
"A010169001",-2.21749218071748,1.37362369237559,0.00152291295773339
"A010169002",-0.295501241014737,0.915565186075437,0.000328543639635426
"A010169003",0.42886591458503,0.854043595848679,0.0010432745769752
"A010169004",-0.616320866161677,16.4285137683427,1.34026282397666e-09
"A010169005",-1.07962425944726,1.8511311052298,8.31240098141318e-07
"A010182001",-1.6615111384179,4.62427568653306,2.03889551960152e-09
"A010182002",-1.31700965453803,2.32244374376944,1.86699667160687e-09
"A010182003",-1.75443075740089,29.4687490122396,1.5024021644056e-09
"A010182004",-1.74220854083699,1.85115620773068,1.1096152638038e-09
"A010182005",0.640052526770367,24.1262290929769,0.277957799376718
"A010188001",-2.46892659842489,1.01841981382182,4.12723946690466e-07
"A010188002",-1.65049544813527,2.1191299143552,2.27312097192111e-27
"A010188003",-1.35442067207223,37.0671886299367,2.9483020179022e-07
"A010188004",-2.05624661605766,1.40443555399385,3.98923098501248e-06
"A010188005",0.0231447933266392,21.6677878374025,0.125999571993269
"A010192001",-1.76360668731422,1.82105450333346,1.51898309285744e-06
"A010192002",-1.26814712553004,1.9534631368417,8.24292923828388e-06
"A010192003",-0.790122661678637,2.40415700034227,5.79436196414122e-33
"A010192004",-1.34563579056639,2.06221975171581,2.18059443710758e-06
"A010192005",-0.00127978482914034,1.23169689234997,0.00617767439846687
"A010191001",-1.61967960094878,1.39699352876939,2.80320037044041e-06
"A010191002",-0.670367216637876,18.6634890274739,2.5863885496498e-10
"A010191003",-1.11730867452459,1.66597539713182,3.22629240687403e-21
"A010191004",-1.25785091711193,1.64322422164157,0.00022312113920519
"A010191005",-1.53616621896788,1.16494239994008,7.02550876050288e-06
"A040009001",-2.20483547637391,1.1988127409733,1.07738887819945e-05
"A040009002",0.216707364856345,1.48680754609187,6.87412436565954e-27
"A040009003",-0.687272874199676,1.23884341761369,7.73465014857909e-16
"A040009004",-0.843008092961274,2.14212692393785,1.14015422369377e-15
"A040009005",0.216650650445284,1.2969803880159,4.46015207734594e-21
"A040009006",-0.0966926696532677,1.20666050539527,1.22245420677804e-22
"A070002002",-0.60603639885511,1.20074945786701,4.34990689133163e-05
"A070002003",1.41436510480826,16.2881283547154,0.17272813923587
"A070002004",-0.925673454611303,1.90268519318781,0.000476540233918309
"A070002005",-0.114129978879492,1.55868017015352,1.61804813250337e-06
"A070002006",-0.438061275726657,1.50367502760006,0.00215173510806488
"A070002007",-0.541862380496522,2.50430901028288,0.0821657077063257
"A070002001",-0.454160122338488,2.08248404762267,0.17028931353698
"A070002008",0.153165247009623,3.05082513001281,1.16149839453464e-06
"A070002009",1.05815400528613,4.36112257774724,0.180519424008106
"A070004001",-1.1382692814305,1.53898795388599,0.000330180161011282
"A070004002",-0.811615992252956,1.23639098958495,0.000180081841771167
"A070004003",0.131312957147947,1.39275631016929,7.66966884071999e-05
"A070004004",0.0198953872345939,1.18961281856363,0.0207563707527742
"A070004005",0.864226571792567,2.77287015684674,4.93660974090337e-06
"A070004006",1.16381623557477,3.68387035513749,0.213350940585943
"A070004007",1.21732628141542,3.52197490305131,0.0101195245693899
"A070004008",0.551935221598194,13.3915691454732,0.105004495827887
"A070004009",1.24297849877437,4.83774126188053,0.0088307159468918
"A070008001",-0.818721530788423,2.76349331088752,3.77987723454785e-06
"A070008002",-0.561917376269596,2.79189905916661,7.18566412922065e-05
"A070008003",0.00703183222495333,2.89968329904904,2.78188421709234e-07
"A070008004",-0.99176541805631,2.47950356930064,0.00363835209587703
"A070008005",-0.307499273102565,2.77905620298467,1.78379194974163e-07
"A070008006",0.00163238186904585,24.7676467658441,0.242046821806672
"A070008007",-0.0940129288721905,2.24794770659212,0.000317699728662498
"A070008008",0.046518109861489,1.99526757278465,0.303715242746622
"A070008009",0.409272155340634,1.76665075958336,0.00105280489495918
"A070010001",-1.05876891367326,1.80672387382913,0.000486216197830485
"A070010002",-0.597904764099145,2.03908034820605,0.00163488507989983
"A070010003",1.14828587862632,2.14745831644816,0.0726205075287576
"A070010004",-1.05344805792057,2.35056064146064,0.000287423330523519
"A070010005",-0.0316273363358294,16.644191401238,0.144760714026933
"A070010006",0.0424296866571366,7.35553672772895,0.150856693410494
"A070010007",-0.228996883370655,2.94526321098754,1.84602448078449e-05
"A070010009",0.504900086831835,1.53261751287553,0.252961518841607
"A070010008",1.57403885158574,7.41196496374728,0.0923811158898985
"A070014001",-0.835280277675504,2.4288386621331,0.000101572560215989
"A070014002",-0.46931002087612,2.25493609276693,3.82101584558207e-06
"A070014003",-0.874477570882593,1.65633983955141,0.000379063722828932
"A070014004",-0.696753129807153,1.75901632191832,0.0214181297567699
"A070014005",-0.212448310098743,2.5909950616682,0.161703027778848
"A070014006",0.379527093208429,1.58505138653147,0.000828013464243945
"A070014007",0.421406920049332,2.48256803449773,5.62283208480343e-07
"A070014009",0.715744359194162,20.7299079588131,2.30086967659951e-08
"A070014008",0.648194218607342,22.4760990119355,0.014672092912635
"A090040001",0.820728230199809,5.2940920367371,0.3177293399973
"A090040002",0.599209404477694,2.70389160175956,3.17709436133773e-05
"A090040003",0.975205808222967,3.53954404974441,0.380662171608209
"A090040004",0.838179011031619,1.4749497648974,0.153059368024669
"A090040005",0.836308996485862,1.63249238302174,0.000266434872827769
"A090040006",1.25332494342133,14.1338934141724,0.172345132180662
"A090040007",1.0565168638551,6.28526268884045,0.118437345703952
"A090040008",1.25253309318551,15.2291826378619,0.305823436063594
"A090041001",0.813595578977834,6.33661028509266,0.102223731621676
"A090041002",0.498791895199816,15.8760587723965,0.223994741364201
"A090041003",0.511622227084841,3.09646302046172,0.208931137852146
"A090041004",1.03431477932198,25.8004381395308,0.284647808618525
"A090041005",1.2041975139519,5.72422617351295,0.350954309503612
"A090041006",1.02146460245514,4.53036687322771,0.162119969061243
"A090042001",0.683890954723992,2.84979369075103,0.0574023868848566
"A090042002",-0.0492506892498679,3.17606955769552,2.46825349425476e-05
"A090042003",1.03785962055009,32.2861466261273,0.198384248701203
"A090042004",0.692192256209544,14.3629975759298,0.128197983907629
"A090042005",0.466226167319885,2.27153989615134,2.37230998892003e-05
"A090042006",1.29993805560752,14.4937838933004,0.241969965113837
"A060002001",-1.34064389557477,8.5152340155568,0.523650778483619
"A060002002",-2.56784797737139,42.5482645213211,0.051922665235394
"A060002003",-0.802103376791065,43.7940590315941,0.856775288043927
"A060002004",-1.49035930547043,5.82014795406968,0.422547120574703
"A060002005",0.451778359121377,30.3359332308534,0.76693153098205
"A060002007",-1.6818648764166,14.3646651162477,0.0985217145830913
"A060002006",-0.151481493351054,28.2364079639278,0.71345899586279
"A060008001",-1.78239959349001,0.770146774410473,6.96668961447753e-07
"A060008002",-1.74265667580665,1.98391499050968,7.48749678703236e-07
"A060008003",-0.622020766957475,2.11937446717178,7.53675908667016e-22
"A060008004",-1.10710177188841,1.90831076776879,3.66212663481841e-09
"A060008005",-0.960871116881367,1.39767120312853,1.26529166775751e-07
"A060008006",0.055301205875359,2.11879178514518,4.47272827482202e-07
"A060008007",-0.92703953433441,1.94616991332353,1.32736050502143e-08
"A060010001",-1.40889399623467,11.8996639152673,0.000109610163946009
"A060010002",-1.81064462447306,1.93288371475796,0.000325998268623049
"A060010003",-1.45110283981993,2.53642514605792,3.04450198463632e-05
"A060010004",-1.08090576031206,1.75432353976289,3.8081865547826e-05
"A060010005",-1.24396302044596,2.53216201198617,0.000747068589936735
"A060010006",-0.0679971492171485,12.4843767888153,0.122601154726253
"A060010007",-0.017792553129662,1.68640595199848,2.20393088581191e-08
"A060023001",-2.6719412717742,1.91886884208647,0.0027534236726333
"A060023002",-1.51763105312878,1.11848826315758,0.000844907228451205
"A060023003",-2.41624011528797,1.21699702952803,0.00514135983337095
"A060023004",-0.211469386083772,3.27084532819023,0.68960426198461
"A060023005",-1.48631007058392,1.49844273194974,0.00175507935051553
"A060023006",-0.81793088224923,1.53880950693619,1.08622550950022e-05
"A060023007",-0.0197446048774857,14.3597147519225,0.109054657771375
"A060032001",-4.90079286052548,0.505426992578129,0.00144071212511618
"A060032003",-2.11955082717123,1.33230665048672,8.67790293675860e-11
"A060032002",-2.50820461286864,1.03679595597544,4.28034995433652e-13
"A060032004",-1.5595859745009,2.97950260733878,1.51603052847295e-17
"A060032005",-0.651741066965973,23.0350278915639,2.48713838237802e-44
"A060032006",1.32917486968243,38.266861374102,0.239768910404969
"A060032007",0.689264651650721,51.6474487093285,0.419696394247688
"A060042001",-0.817143083593479,1.32310164239464,1.32165661671676e-08
"A060042002",-2.21132633253225,0.854363794369623,0.0347504846725094
"A060042003",-0.727837052692418,3.55028330049191,3.07295470991273e-11
"A060042005",-0.32885242450209,3.28701947109907,1.13828702536786e-12
"A060042004",-0.682586855932577,2.45768563490119,5.06028729827702e-11
"A060042006",-0.503131229994598,1.24034077463526,1.56483107441446e-09
"A060042007",0.467229745968658,2.51027873532041,2.15618993321166e-13
"A060034001",-1.67202133006433,1.24108462648078,4.15966057656764e-06
"A060034002",-0.604766302921713,1.60777278290674,1.7453725640566e-09
"A060034003",-1.42714490111617,1.56739533172537,3.1905209552523e-07
"A060034004",-0.8842013968411,1.7397505686005,1.64116733443875e-10
"A060034005",-0.471967319241609,3.59806649514552,1.07449009663421e-11
"A060034006",-0.426579908516717,2.6119887250012,4.32650727292197e-13
"A060034007",1.30136284830403,1.17543078539503,1.00846026322477e-11
"A060036001",-1.65537982705851,1.0501462140333,3.63457351991816e-06
"A060036004",-0.964286759018193,1.53957211549344,1.190981544165e-06
"A060036002",-0.777517477316104,2.18260298875392,6.05832010229801e-15
"A060036003",-1.64081372945652,1.95245626061999,9.46040521626965e-09
"A060036005",-0.607269743136507,2.00867010680171,1.26556198226328e-10
"A060036007",-0.333214604523649,1.77565483256451,2.65477262527374e-12
"A060036006",1.02038748090913,1.09369369574105,6.48933604629687e-14
"A060038001",-1.5437541358653,0.986371732881963,0.00442535056877936
"A060038002",-1.27121557639711,1.05766768662352,0.000141425373436437
"A060038003",-1.23325898204311,1.30280766278094,0.000600043475973275
"A060038004",-0.48125910388456,2.14497000444715,7.68578607321176e-08
"A060038005",-0.566873633018955,1.62665662830795,8.13658553740922e-06
"A060038006",0.414432233629589,2.11743318738439,9.44652451774138e-10
"A060038007",-0.247447191791454,3.49131953475007,1.74730894186897e-06
"A060055001",-2.28781613216506,0.650384127117778,0.00588967576743437
"A060055003",-0.00337760774715109,13.311451759932,0.103483679947738
"A060055004",-0.830737087204173,1.88129150947056,8.65030249456119e-06
"A060055002",-1.60400509354163,2.26279674353285,0.00197380918678979
"A060055005",-1.12143542764801,2.81432992682364,0.00017856863681807
"A060055006",-1.04822397103033,1.48837191637584,0.288201687968508
"A060055007",-0.34373164445508,0.945002147571419,0.00195056017381708
"A060057001",-0.613323202248453,1.47027241207277,1.32181559428621e-13
"A060057002",-1.3084335002055,1.73233847240915,4.77146013866909e-05
"A060057004",-1.03188059563676,2.22902179541812,8.11617823214884e-10
"A060057003",-1.14985255394332,1.67773807785799,6.597338187597e-10
"A060057005",-0.0423211206887916,18.1269612877869,0.0492629085485886
"A060057007",-0.911764703207182,1.01262139269201,1.73760537749735e-09
"A060057006",-0.128519075885257,0.500571273045112,1.5097631321952e-08
"A060061001",-0.762255763618959,1.45451293441736,2.80458983571524e-05
"A060061002",-1.04289647135367,3.60855013564301,7.2790351920398e-06
"A060061003",-2.17314807105486,0.618162953982672,0.183977757663585
"A060061004",0.356093951714371,2.07904720463726,5.24917589054037e-128
"A060061005",-0.475220449373856,1.11609258971066,5.88817688076194e-06
"A060061007",-2.26305042599354,0.500423508953226,2.2472264847551e-07
"A060061006",-0.514993468408609,2.94059443190307,9.09303993278252e-06
"A060077001",-1.73974667040674,0.918428284994102,4.29770132969408e-05
"A060077002",-0.691202575958307,1.17874635914894,2.6144294242747e-32
"A060077004",-1.48389486071667,2.43593766573311,4.70595164716838e-12
"A060077003",-1.02179031898126,1.34372624273401,3.83952895138969e-24
"A060077005",-0.165220091704651,2.26065833739279,0.000102044840818434
"A060077006",0.741883827596795,1.65884364712335,1.39712031070571e-48
"A060077007",0.0696961468105941,1.7784914852396,2.78616605451159e-35
"A060079001",-1.78350419963699,1.21966322342195,0.00828779610966854
"A060079003",-1.27801665884646,1.41450432670335,1.57885044939775e-06
"A060079002",-1.07316031787047,3.26947806330223,1.42738100244089e-06
"A060079004",-1.03546638599434,3.7128969997111,1.38363110456863e-06
"A060079005",-0.759763402412207,11.6321591895629,4.12881621639527e-07
"A060079006",6.18237656154876,0.371687699116326,0.400607306338184
"A060079007",-1.47123057476732,2.16570047236629,4.38779715303677e-05
"A060088001",-2.21554362444973,1.42704053263333,0.00102598168496843
"A060088002",-2.17146626931297,1.23291660597156,4.39041284878492e-06
"A060088003",-1.52698382419522,2.59541658092061,3.24181949532777e-07
"A060088004",-0.132035200500326,2.53316155183828,3.26297996947425e-28
"A060088005",-0.228207138640999,2.20836976800979,1.33643175652483e-17
"A060088006",-0.0356151745633168,2.5415092702465,2.23457934562201e-101
"A060088007",0.440055179988124,1.85188778536594,1.82855211002832e-16
"A060090001",-1.11563780878085,1.05796737087142,3.41372610049925e-07
"A060090002",-0.872523397324299,1.83452873935953,7.37665132197921e-05
"A060090003",1.16423609197898,1.14089503567847,8.04615705716891e-09
"A060090004",-1.00239562077363,1.07786996362613,0.123573966475649
"A060090006",-0.874874322291453,2.13738678497471,3.04870347395997e-05
"A060090005",0.621110442650779,1.73241458462737,2.32573874379459e-16
"A060090007",-1.39015414828201,1.32002955359356,7.07628770422918e-05
"A050097001",-1.21997739891841,11.9600320199357,1.21588693543081e-10
"A050097002",-1.50816914062323,2.35977223723979,2.56451887049732e-07
"A050097003",-1.10130032731881,1.62170928354298,8.58981165867155e-12
"A050097004",-0.0612991893666648,14.3997817508831,0.327331698871927
"A050097005",-1.64268476619032,2.37377603069623,0.000113966760286529
"A060100001",-1.72602343345331,2.76713332766775,3.53924217024975e-09
"A060100002",-2.92488488311178,1.06312760643416,0.00221958416587304
"A060100003",-1.96530125837735,1.43540753194335,1.73494103045162e-06
"A060100004",-1.36712291373749,22.5608170885999,9.66672999728814e-15
"A060100005",-1.66088780037516,2.50758669063696,1.79748276999901e-10
"A060100006",-0.610168412601109,1.79559700791933,4.47321033833813e-10
"A060100007",0.268128873016699,1.22785943721925,5.0788917014282e-07
